OG0005482_00trimmed	GO:0006334,GO:0005634
OG0002118_00trimmed	GO:0035725,GO:0006865,GO:0005886,GO:0005332,GO:0016020,GO:0071705,GO:0043005
OG0008743_00trimmed	GO:0016020,GO:0004438,GO:0019903,GO:0005737,GO:0010506,GO:0046856,GO:0052629
OG0007089_00trimmed	GO:0008284,GO:0005615,GO:0031954,GO:0070851
OG0003962_00trimmed	GO:0003688,GO:0003677,GO:0005664,GO:0005634,GO:0006260,GO:0000808,GO:0006270
OG0007553_00trimmed	GO:0005737,GO:0046570,GO:0019509
OG0000381_02trimmed	GO:0006357,GO:0000977,GO:0005634,GO:0030182,GO:0000981
OG0002309_00trimmed	GO:0051011,GO:0007020,GO:0051225,GO:0043015,GO:0000930,GO:0005815,GO:0000226,GO:0000922,GO:0000278,GO:0031122,GO:0051321
OG0002200_00trimmed	GO:0005634,GO:0005739,GO:0003730,GO:0070129
OG0005087_00trimmed	GO:0006506
OG0002077_00trimmed	GO:0043296,GO:0005886,GO:0045216
OG0003214_00trimmed	GO:0007346,GO:0004674,GO:0006468,GO:0005634
OG0003005_00trimmed	GO:0004222
OG0005199_00trimmed	GO:0015015,GO:0016020,GO:0004394,GO:0015014,GO:0008146
OG0005879_00trimmed	GO:1990498,GO:0051225,GO:0000226,GO:0070652,GO:0008017
OG0001549_00trimmed	GO:0030125,GO:0005886,GO:0030276,GO:0005543,GO:0006897,GO:0005768
OG0003284_00trimmed	GO:0003723,GO:0005634
OG0008519_00trimmed	GO:0006468,GO:0004740,GO:0005739,GO:0004672,GO:0010906
OG0001440_00trimmed	GO:0005737,GO:0000712,GO:0004520,GO:0004519,GO:0000724,GO:0005654
OG0005298_00trimmed	GO:0003697,GO:0003682,GO:0006273,GO:1902975,GO:0005658,GO:0006272,GO:0003887,GO:0003688
OG0005764_00trimmed	GO:0070628,GO:0043248,GO:0005783,GO:0080129
OG0006318_00trimmed	GO:0005337,GO:0016020,GO:1901642,GO:0005886,GO:0008504
OG0001063_00trimmed	GO:0008239
OG0000158_00trimmed	GO:0005634,GO:0004519,GO:0004521,GO:0005743,GO:0000014,GO:0006309
OG0006941_00trimmed	GO:0005622,GO:0003723,GO:0004386
OG0006233_00trimmed	GO:0005737,GO:0034599,GO:0015038
OG0007274_00trimmed	GO:0070181,GO:0005730,GO:0003735,GO:0022627
OG0002087_00trimmed	GO:0005634,GO:0008270
OG0003282_00trimmed	GO:0019205,GO:0005524,GO:0006139
OG0003651_00trimmed	GO:0005576
OG0001446_00trimmed	GO:0016460
OG0001968_00trimmed	GO:0150007,GO:0060090,GO:0016197,GO:0042734,GO:0006897,GO:0005737,GO:0005886,GO:0097708
OG0006604_00trimmed	GO:0005634,GO:0006397,GO:0004721
OG0004541_00trimmed	GO:0004521,GO:0004519,GO:0005634,GO:0005743,GO:0006309,GO:0000014
OG0004259_00trimmed	GO:0016592
OG0005542_00trimmed	GO:0005737,GO:0004452,GO:0009240
OG0004134_00trimmed	GO:0016491,GO:0005788
OG0000739_00trimmed	GO:0042626,GO:0005886,GO:0030659,GO:0055085,GO:0016020
OG0002467_00trimmed	GO:0000981,GO:0006357,GO:0000978,GO:0005667,GO:0000785,GO:0031519
OG0000421_00trimmed	GO:0004559,GO:0005764
OG0004670_00trimmed	GO:0005737,GO:0043161,GO:0043130,GO:0005634,GO:0010992
OG0000920_00trimmed	GO:0030150,GO:0051087,GO:0005743
OG0000304_00trimmed	GO:0006357,GO:0000978,GO:0003700
OG0003785_00trimmed	GO:0005737
OG0002295_00trimmed	GO:0006469,GO:0004862
OG0006912_00trimmed	GO:0016020,GO:0005739,GO:0005737
OG0000006_00trimmed	GO:0003690,GO:0031492,GO:0005634,GO:0045910,GO:0030261
OG0000709_00trimmed	GO:0016460,GO:0032982,GO:0005737,GO:0045214,GO:0000146,GO:0006936,GO:0051015
OG0004451_00trimmed	GO:0016298,GO:0005615,GO:0016042,GO:0017171
OG0003199_00trimmed	GO:0016020,GO:0043231,GO:0020037
OG0009243_00trimmed	GO:2000640
OG0003105_00trimmed	GO:0004722,GO:0005634,GO:0005737
OG0003729_00trimmed	GO:0004862,GO:0005952,GO:0030552,GO:0005829,GO:2000480,GO:0034236
OG0000795_00trimmed	GO:0050660,GO:0016491
OG0002933_00trimmed	GO:0040003,GO:0062129,GO:0008010
OG0004777_00trimmed	GO:0061630
OG0003831_00trimmed	GO:0052735
OG0008909_00trimmed	GO:0005634,GO:0000724,GO:0005737,GO:0009378,GO:0006281,GO:0006310,GO:0005694,GO:0032508,GO:0006268,GO:0043138
OG0005375_00trimmed	GO:0000139,GO:0006493,GO:0016020,GO:0016758,GO:0009101,GO:0016757
OG0001748_00trimmed	GO:0006891,GO:0017119
OG0007665_00trimmed	GO:0006886,GO:0005525
OG0009692_00trimmed	GO:0016020,GO:1902936
OG0005911_00trimmed	GO:0007018,GO:0003777
OG0009076_00trimmed	GO:0031012,GO:0005615
OG0002756_00trimmed	GO:0004484,GO:0006370
OG0007980_00trimmed	GO:0050821,GO:0043066
OG0000046_02trimmed	GO:0004252
OG0001296_00trimmed	GO:0005576
OG0005663_00trimmed	GO:0044877,GO:0005221
OG0000982_00trimmed	GO:0000978,GO:0005667,GO:0005634,GO:0000981,GO:0006357
OG0002764_00trimmed	GO:0140673,GO:0008023,GO:0034728,GO:0006368,GO:0042393,GO:0031491
OG0005941_00trimmed	GO:0005096,GO:0051056,GO:0005737
OG0002337_00trimmed	GO:0005737
OG0001691_00trimmed	GO:0071339,GO:0005634
OG0008461_00trimmed	GO:0005737
OG0000175_01trimmed	GO:0005886,GO:0042626,GO:0016020,GO:0055085
OG0002189_00trimmed	GO:0008541,GO:0005737,GO:0005634,GO:0070628,GO:0061133
OG0001225_00trimmed	GO:0006357,GO:0005634,GO:0000981
OG0005324_00trimmed	GO:0050821,GO:0031072,GO:0005737,GO:0006457,GO:0051087,GO:0051082
OG0007465_00trimmed	GO:0005524,GO:0000978,GO:0005634,GO:0000981,GO:0006355,GO:0003677
OG0007634_00trimmed	GO:0005737
OG0006581_00trimmed	GO:0031146,GO:0019005
OG0005126_00trimmed	GO:0030154,GO:0000978,GO:0009653,GO:0000981,GO:0006357
OG0001610_00trimmed	GO:0006751,GO:0005886,GO:0036374
OG0005401_00trimmed	GO:0006364,GO:0003723
OG0008055_00trimmed	GO:0006606,GO:0005643,GO:0017056,GO:0016973
OG0007209_00trimmed	GO:0005794,GO:0005783
OG0004474_00trimmed	GO:0005778,GO:0005777,GO:0045046,GO:0033328
OG0002591_00trimmed	GO:0046854,GO:0005942,GO:0046935
OG0003097_00trimmed	GO:0006629,GO:0000302,GO:0005737
OG0000027_00trimmed	GO:0006508,GO:0004252
OG0006933_00trimmed	GO:0008045
OG0009222_00trimmed	GO:0004252
OG0002275_00trimmed	GO:0004016,GO:0004383,GO:0006182,GO:0005886,GO:0007168,GO:0001653
OG0002688_00trimmed	GO:0045786,GO:0008156,GO:0005634
OG0007508_00trimmed	GO:0052689,GO:0005615,GO:0005886,GO:0019695,GO:0006581,GO:0003990
OG0005054_00trimmed	GO:0009880,GO:0000981,GO:0000977,GO:0005634,GO:0009790,GO:0048619,GO:0006357
OG0003052_00trimmed	GO:0030148,GO:0034626,GO:0034625,GO:0042761,GO:0016020,GO:0009922,GO:0005789,GO:0019367
OG0007849_00trimmed	GO:0043025,GO:0030425,GO:0030424
OG0007324_00trimmed	GO:0004089,GO:0006730,GO:0008270,GO:0016836
OG0003059_00trimmed	GO:0005739,GO:0004470,GO:0006090,GO:0004473,GO:0006108
OG0003561_00trimmed	GO:0003333,GO:0016020,GO:0015179
OG0002166_00trimmed	GO:0050808,GO:0032589
OG0005145_00trimmed	GO:0005634,GO:0010468
OG0007842_00trimmed	GO:0005524,GO:0016887,GO:0051082,GO:0140662,GO:0006457
OG0007055_00trimmed	GO:0000978,GO:0006355,GO:0000981
OG0007503_00trimmed	GO:0005102,GO:0018445
OG0009232_00trimmed	GO:0006357,GO:0030374,GO:0003713,GO:0005634
OG0000051_00trimmed	GO:0007508,GO:0061343,GO:0031012
OG0009816_00trimmed	GO:0033499,GO:0004034,GO:0006006
OG0009463_00trimmed	GO:0005524,GO:0006139,GO:0019205
OG0000343_02trimmed	GO:0005634
OG0000859_00trimmed	GO:0008080
OG0002308_00trimmed	GO:0005737,GO:0006886,GO:0007034
OG0003215_00trimmed	GO:0007165,GO:0005615
OG0005789_00trimmed	GO:0005769,GO:0097422,GO:0043005,GO:0005886,GO:0048812,GO:0000149,GO:0045022,GO:0030133,GO:0005770,GO:0005085
OG0003963_00trimmed	GO:0001228,GO:0005634,GO:0006357,GO:0000978,GO:0003700
OG0002201_00trimmed	GO:0005743,GO:0006207,GO:0004152,GO:0009220
OG0002119_00trimmed	GO:0004805,GO:0005992
OG0007552_00trimmed	GO:0030515,GO:0031428,GO:0032040
OG0003004_00trimmed	GO:0006355,GO:0000981,GO:0000978
OG0005086_00trimmed	GO:0005758
OG0002076_00trimmed	GO:0030015
OG0005198_00trimmed	GO:1902936,GO:0016020
OG0001568_00trimmed	GO:0005634,GO:0006370,GO:0005845,GO:0004482
OG0002774_00trimmed	GO:0034274,GO:0043495,GO:0000421,GO:0000045,GO:0034045
OG0005858_00trimmed	GO:0006490,GO:0000033,GO:0012505,GO:0009101,GO:0004378
OG0003849_00trimmed	GO:0032039,GO:0034472,GO:0016180
OG0001310_00trimmed	GO:0004757,GO:0006729
OG0001628_00trimmed	GO:0043235,GO:0005886,GO:0005041
OG0005233_00trimmed	GO:0016020,GO:0006820,GO:0022857
OG0007712_00trimmed	GO:0005739,GO:0006412
OG0007103_00trimmed	GO:0005829,GO:0006218,GO:0004850
OG0005646_00trimmed	GO:0032040,GO:0006364,GO:0005730
OG0000693_00trimmed	GO:0004930,GO:0007186,GO:0005886
OG0009706_00trimmed	GO:0070525,GO:0000408
OG0000244_00trimmed	GO:0047522,GO:0006693,GO:0016628
OG0004187_00trimmed	GO:0030513,GO:0036122,GO:0005576
OG0003447_00trimmed	GO:0005663,GO:0003689,GO:0005634,GO:0006281,GO:0006261
OG0003168_00trimmed	GO:0004553,GO:0003940
OG0007031_00trimmed	GO:0034657,GO:0045721,GO:0007039,GO:0043161,GO:0006623
OG0005406_00trimmed	GO:0032266,GO:0140042,GO:0043325,GO:0005545,GO:0005547,GO:0005811
OG0001936_00trimmed	GO:0008525,GO:0008526,GO:0031210,GO:0015914,GO:0005737,GO:0005548,GO:0035091
OG0005121_00trimmed	GO:0005783,GO:0004467,GO:0016020
OG0008052_00trimmed	GO:0005794,GO:0006888,GO:0031267,GO:0007030
OG0007462_00trimmed	GO:0051017,GO:0051015,GO:0005737
OG0004496_00trimmed	GO:0005739,GO:0005525,GO:0003924
OG0001617_00trimmed	GO:0008194
OG0003492_00trimmed	GO:0008270,GO:0140673,GO:0000993,GO:0006368,GO:0006355,GO:0032044,GO:0005634
OG0006662_00trimmed	GO:0016477,GO:0005912,GO:0008013,GO:0016342,GO:0098609,GO:0051015
OG0004152_00trimmed	GO:0030031,GO:0048812,GO:0031209,GO:0016477,GO:0030866,GO:0000902
OG0004310_00trimmed	GO:0005783,GO:0004571,GO:1904380,GO:0004559,GO:1904382
OG0000273_00trimmed	GO:0000932,GO:0033962,GO:0003723,GO:0000290
OG0000133_01trimmed	GO:0006357,GO:0000978,GO:0001228,GO:0005634
OG0007518_00trimmed	GO:0071013
OG0003873_00trimmed	GO:0015379,GO:0015377,GO:1990573,GO:0016020,GO:0055075,GO:1902476,GO:0006884,GO:0055064,GO:0006811
OG0005044_00trimmed	GO:0090443,GO:1903358,GO:0043406,GO:0019901
OG0002698_00trimmed	GO:0017183,GO:0090560
OG0007334_00trimmed	GO:0003333,GO:0015179
OG0003046_00trimmed	GO:0000176,GO:0000178,GO:0006396,GO:0005737
OG0002971_00trimmed	GO:0003333,GO:0015179,GO:0005774,GO:0016020
OG0003622_00trimmed	GO:0005794,GO:0031267,GO:0048193
OG0009291_00trimmed	GO:0006096,GO:0016868
OG0001078_00trimmed	GO:0000139,GO:0050650,GO:0005975,GO:0016020,GO:0015018
OG0006732_00trimmed	GO:0005615,GO:0008201
OG0006361_00trimmed	GO:0005730,GO:0005654
OG0009395_00trimmed	GO:0005886
OG0004222_00trimmed	GO:0006606
OG0006228_00trimmed	GO:2000058
OG0000514_00trimmed	GO:0042078
OG0001420_00trimmed	GO:0004024,GO:0051903,GO:0005829,GO:0046294,GO:0008270
OG0000661_00trimmed	GO:0016263,GO:0016267
OG0006532_00trimmed	GO:0035091,GO:0043231,GO:0005770,GO:0097352
OG0001982_00trimmed	GO:0006913,GO:0036228,GO:0006405,GO:0005643,GO:0044611,GO:0006606,GO:0000972,GO:0017056
OG0002990_00trimmed	GO:0009790,GO:0000981,GO:0006357,GO:0000977,GO:0005634,GO:0048619,GO:0009880
OG0004422_00trimmed	GO:0005245,GO:0005891
OG0009270_00trimmed	GO:0005747,GO:0003954,GO:0006120
OG0000013_00trimmed	GO:0019005,GO:0031146
OG0006907_00trimmed	GO:0006383,GO:0005666
OG0001893_00trimmed	GO:0016567,GO:0004842,GO:0036297,GO:0005634
OG0000246_01trimmed	GO:0022857,GO:0016020,GO:0055085
OG0000073_03trimmed	GO:0016491,GO:0005506
OG0002449_00trimmed	GO:0005991,GO:0005993,GO:0004555
OG0000803_00trimmed	GO:0006629,GO:0005737,GO:0000302
OG0009628_00trimmed	GO:0004252
OG0000604_00trimmed	GO:1990547,GO:0005743,GO:0035435,GO:0005315
OG0001485_00trimmed	GO:0005634,GO:0016579,GO:0005829,GO:0004843
OG0002493_00trimmed	GO:0048029,GO:0006094,GO:0005829,GO:0051156,GO:0004347,GO:0006096
OG0004622_00trimmed	GO:0045727,GO:0005634,GO:0003729,GO:0005829,GO:0010494,GO:0003723,GO:0008033
OG0004965_00trimmed	GO:1990246,GO:0006851,GO:0005509,GO:0051560,GO:0036444
OG0000972_00trimmed	GO:0008061,GO:0005576,GO:0006032,GO:0004568
OG0000415_00trimmed	GO:0004867,GO:0005615
OG0000239_00trimmed	GO:0008045
OG0004118_00trimmed	GO:0016020,GO:0015149,GO:0015749
OG0006628_00trimmed	GO:0042981
OG0006829_00trimmed	GO:0009887,GO:0035517,GO:0003682,GO:0045944
OG0006021_00trimmed	GO:0042796,GO:0000978,GO:0003681,GO:0001046,GO:0001006,GO:0019185,GO:0042795
OG0000045_04trimmed	GO:0031012,GO:0005615
OG0006168_00trimmed	GO:0016251,GO:0005669,GO:0051123
OG0004078_00trimmed	GO:0007264,GO:0005525
OG0000445_00trimmed	GO:0000981,GO:0005634,GO:0006357,GO:0000978
OG0000587_01trimmed	GO:0032589,GO:0050808
OG0000798_00trimmed	GO:0002143,GO:0000049,GO:0034227,GO:0002098,GO:0016783,GO:0005829
OG0009663_00trimmed	GO:0006357,GO:0000978,GO:0005634,GO:0001228
OG0000365_00trimmed	GO:0097153,GO:0043525,GO:0006915,GO:0005737,GO:0006508,GO:0004197
OG0003108_00trimmed	GO:0006355,GO:0090090,GO:0003714,GO:0005667,GO:0005634
OG0002402_00trimmed	GO:0022841,GO:0030322,GO:0005267,GO:0071805,GO:0015271,GO:0016020,GO:0005886
OG0004691_00trimmed	GO:0005884,GO:0030041
OG0004296_00trimmed	GO:0042273,GO:0000055,GO:0005730
OG0005606_00trimmed	GO:0030897,GO:0048284,GO:0005768,GO:0030674,GO:0007033,GO:0007032,GO:0006904
OG0005417_00trimmed	GO:0004521
OG0008043_00trimmed	GO:0005829,GO:0006511,GO:0008541,GO:0005634,GO:0005198
OG0001927_00trimmed	GO:0004674,GO:0007409,GO:0004693,GO:0005737,GO:0000083,GO:0051402,GO:0048489,GO:0006468,GO:0005634
OG0001660_00trimmed	GO:0005739,GO:0006739,GO:0004450,GO:0006102
OG0001729_00trimmed	GO:0050998
OG0004487_00trimmed	GO:0005524,GO:0006139,GO:0019205
OG0006597_00trimmed	GO:0051879
OG0001233_00trimmed	GO:0005548,GO:0016323,GO:0005783,GO:0005794,GO:0042157
OG0008490_00trimmed	GO:0012505
OG0000680_00trimmed	GO:0031519,GO:0005667,GO:0000981,GO:0000978,GO:0006357,GO:0000785
OG0009614_00trimmed	GO:0044782
OG0003119_00trimmed	GO:0005886,GO:0004930,GO:0043005,GO:0042277
OG0003735_00trimmed	GO:0005667,GO:0005634,GO:0006357
OG0002417_00trimmed	GO:0016020
OG0003308_00trimmed	GO:0005737
OG0003318_00trimmed	GO:0016746,GO:0031966,GO:0035965,GO:0006644,GO:0007007,GO:0008374,GO:0047184
OG0003444_00trimmed	GO:0005925,GO:0005886,GO:0005178,GO:0005737,GO:0098609,GO:0030036
OG0004184_00trimmed	GO:0004722,GO:0006470
OG0006087_00trimmed	GO:0005243,GO:0005886,GO:0005921,GO:0007602
OG0006860_00trimmed	GO:0006357,GO:0005634
OG0000484_00trimmed	GO:0050660,GO:0016491
OG0003631_00trimmed	GO:0004815,GO:0006422,GO:0005737,GO:0005829,GO:0003723,GO:0005524,GO:0017101,GO:0000166
OG0008533_00trimmed	GO:0060070,GO:0005576,GO:0030182,GO:0005125,GO:0005102,GO:0045165,GO:0016055,GO:0007275,GO:0005109,GO:0005615
OG0000386_02trimmed	GO:0000111,GO:0005737,GO:0005634,GO:0006298,GO:0003697,GO:0071942,GO:0006289,GO:0003684
OG0000673_01trimmed	GO:0008277,GO:0043005,GO:0043547,GO:0005737,GO:0005096
OG0008829_00trimmed	GO:0007095,GO:0003682,GO:0005634
OG0003842_00trimmed	GO:0004842,GO:0016567
OG0001563_00trimmed	GO:0004725
OG0000338_00trimmed	GO:0000902,GO:0045296,GO:0044331,GO:0098742,GO:0098609,GO:0005912,GO:0007043,GO:0007275,GO:0016477,GO:0016339,GO:0008013,GO:0016342,GO:0034332
OG0000253_00trimmed	GO:0006749,GO:0004364
OG0006682_00trimmed	GO:0007281
OG0004334_00trimmed	GO:0008410,GO:0005739,GO:0047369
OG0003472_00trimmed	GO:0043495,GO:0005635,GO:0034993
OG0006182_00trimmed	GO:0005739,GO:0032981
OG0004188_00trimmed	GO:0016020,GO:0034464,GO:0060271
OG0004092_00trimmed	GO:0005053,GO:0005829,GO:0016558,GO:0005782
OG0003167_00trimmed	GO:0016020,GO:0070453,GO:0031966
OG0002421_00trimmed	GO:0003723,GO:0042254,GO:0000493,GO:0005732
OG0000342_00trimmed	GO:0051056,GO:0005096,GO:0005737,GO:0030833
OG0009709_00trimmed	GO:0005886,GO:0016020
OG0003448_00trimmed	GO:0005634,GO:0008832,GO:0006203
OG0000068_02trimmed	GO:0016592,GO:0060261,GO:0003712
OG0002734_00trimmed	GO:0043266,GO:0055120,GO:0006937,GO:0005886,GO:0015459
OG0008457_00trimmed	GO:0005737,GO:0051959,GO:0031267,GO:0036064,GO:0060271
OG0008084_00trimmed	GO:0000978,GO:0005634,GO:0009952,GO:0006357,GO:0000122,GO:0000981
OG0005977_00trimmed	GO:0106335,GO:0030488,GO:0002098,GO:0005634,GO:0005737,GO:0000049
OG0002341_00trimmed	GO:0006606,GO:0005829,GO:0005635
OG0003430_00trimmed	GO:0003729
OG0007271_00trimmed	GO:0005829,GO:0006189,GO:0004639
OG0005761_00trimmed	GO:0003682,GO:0005634,GO:0045892,GO:0042393
OG0006728_00trimmed	GO:0005634,GO:0003700,GO:0000981,GO:0030154,GO:0006357
OG0001066_00trimmed	GO:0000981,GO:0000977,GO:0006357
OG0006236_00trimmed	GO:0070382,GO:0017156,GO:0001786,GO:0005886,GO:0005509,GO:0000149,GO:0030276,GO:0005544
OG0005479_00trimmed	GO:0000164,GO:0008157,GO:2001069,GO:0005979
OG0001949_00trimmed	GO:0045003,GO:0005634,GO:0007131,GO:0015616
OG0007106_00trimmed	GO:0003887,GO:0005760,GO:0005739,GO:0008408,GO:0006264,GO:0003677,GO:0006260
OG0007609_00trimmed	GO:0006357,GO:0032502,GO:0000981,GO:0000977
OG0007717_00trimmed	GO:0005634,GO:0005829,GO:0003755
OG0005643_00trimmed	GO:0016887
OG0008860_00trimmed	GO:0044716,GO:0044715
OG0005319_00trimmed	GO:0006552,GO:0004485,GO:1905202,GO:0005739
OG0001315_00trimmed	GO:0005654,GO:0006355
OG0008279_00trimmed	GO:0006357,GO:0005634
OG0006186_00trimmed	GO:0005886,GO:0004930,GO:0007186,GO:0008188
OG0003310_00trimmed	GO:0034058,GO:0006623,GO:0030897,GO:0005770
OG0004096_00trimmed	GO:0042269,GO:0009986,GO:0005886,GO:0038023
OG0003163_00trimmed	GO:0005886
OG0009797_00trimmed	GO:0035556,GO:0005737,GO:0050321,GO:0000226,GO:0004674
OG0007643_00trimmed	GO:0005886,GO:0006468
OG0002110_00trimmed	GO:0004520,GO:0003697,GO:0005634
OG0005191_00trimmed	GO:0090630,GO:0005829,GO:0006913,GO:0048471,GO:0031267,GO:0005096,GO:0005634
OG0003535_00trimmed	GO:0003700,GO:0000981,GO:0006357,GO:0000978,GO:0005634
OG0008233_00trimmed	GO:0003735,GO:0019843,GO:0006412,GO:0005840
OG0002301_00trimmed	GO:0004588,GO:0004590,GO:0006222,GO:0019856
OG0001083_00trimmed	GO:0071805,GO:0005886,GO:0015271,GO:0005267,GO:0016020,GO:0022841,GO:0030322
OG0002208_00trimmed	GO:0004867,GO:0005615
OG0007081_00trimmed	GO:0022857,GO:0034220,GO:1902495
OG0002540_00trimmed	GO:0005790,GO:0030018,GO:0014808,GO:0005219,GO:0006816,GO:0006941,GO:0033017,GO:0034704,GO:0042383
OG0003143_00trimmed	GO:0006357,GO:0000978,GO:0030154,GO:0000981,GO:0009653
OG0003334_00trimmed	GO:0016020,GO:0005385,GO:0071577
OG0005522_00trimmed	GO:0043022,GO:0042256
OG0000445_01trimmed	GO:0000978,GO:0006357,GO:0000981
OG0005218_00trimmed	GO:0016746
OG0001139_00trimmed	GO:0005783,GO:0042171
OG0005834_00trimmed	GO:0031573,GO:0005634,GO:0006281,GO:1990918,GO:0036297,GO:0000793,GO:0070182,GO:0007129
OG0006071_00trimmed	GO:0044325,GO:0048791,GO:0006887,GO:0050806,GO:0042734,GO:0016020,GO:0042391,GO:0048167,GO:0048788,GO:0031267
OG0000282_02trimmed	GO:0008235,GO:0006508
OG0000587_00trimmed	GO:0032589,GO:0050808
OG0002560_00trimmed	GO:0008270,GO:0004655,GO:0046872,GO:0033014,GO:0005829,GO:0006783
OG0009424_00trimmed	GO:0003713,GO:0045944,GO:0005634
OG0008665_00trimmed	GO:0003723,GO:0008033,GO:0016423,GO:0002940,GO:0004809,GO:0005634
OG0007398_00trimmed	GO:0045324,GO:0006623,GO:0004674,GO:0005770,GO:0034272,GO:0034271,GO:0030242,GO:0071561,GO:0016236
OG0004751_00trimmed	GO:0098655,GO:0005221,GO:0005222,GO:0005886,GO:0030553,GO:0017071,GO:0005223,GO:0044877
OG0002018_00trimmed	GO:0000122,GO:0003714,GO:0042826,GO:0005654
OG0002915_00trimmed	GO:0031012,GO:0005615
OG0003026_00trimmed	GO:0005886
OG0003144_00trimmed	GO:0000981,GO:0006357,GO:0030154,GO:0000978,GO:0009653
OG0000568_01trimmed	GO:0005886,GO:0008474,GO:0002084,GO:0010008
OG0002547_00trimmed	GO:0016020,GO:0019433,GO:0005811,GO:0055088,GO:0004806,GO:0016042,GO:0016787,GO:0005737
OG0003333_00trimmed	GO:0035023
OG0003705_00trimmed	GO:0051726,GO:0030154,GO:0000977,GO:0000785,GO:0005667,GO:0006357,GO:2000134
OG0008814_00trimmed	GO:0016887,GO:0005524,GO:0030968,GO:0034663
OG0000869_00trimmed	GO:0003735,GO:0005840,GO:0006412
OG0000045_02trimmed	GO:0031012,GO:0005615
OG0005967_00trimmed	GO:0034427,GO:0055087,GO:0006401
OG0008447_00trimmed	GO:0060147
OG0000260_02trimmed	GO:0008270,GO:0004089
OG0005777_00trimmed	GO:0005634,GO:0006357,GO:0003714
OG0007267_00trimmed	GO:0005634,GO:0004674,GO:0007059,GO:0018105,GO:0035556
OG0006853_00trimmed	GO:0000030,GO:0005783,GO:0035269
OG0002766_00trimmed	GO:0004674,GO:0005634,GO:0006468
OG0001693_00trimmed	GO:0005765,GO:0005768,GO:0004430,GO:0046854,GO:0007032,GO:0005802,GO:0007030,GO:0005886
OG0002335_00trimmed	GO:0015986,GO:0015078,GO:0000276,GO:0046933
OG0007769_00trimmed	GO:0000398
OG0000980_00trimmed	GO:0016758,GO:0006688,GO:0035248
OG0004659_00trimmed	GO:0050038,GO:0006006,GO:0005997,GO:0004090
OG0009762_00trimmed	GO:0005516
OG0003463_00trimmed	GO:0006812,GO:0005432,GO:0006874,GO:0008324,GO:0016020
OG0001890_00trimmed	GO:0032543,GO:0006412,GO:0005840,GO:0015935,GO:0003735,GO:0005763
OG0006693_00trimmed	GO:0005737,GO:0007186,GO:0001965,GO:0005085
OG0000443_01trimmed	GO:0016491
OG0004321_00trimmed	GO:0007165,GO:0002031,GO:0005737,GO:0001664
OG0000634_01trimmed	GO:0015293,GO:0006814
OG0000909_00trimmed	GO:0005886
OG0003680_00trimmed	GO:0005634,GO:0006335,GO:0000785,GO:0006325,GO:0042393
OG0003789_00trimmed	GO:0032981,GO:0033617,GO:0005743
OG0004713_00trimmed	GO:0012505,GO:0070492
OG0000308_00trimmed	GO:0006654,GO:0005783,GO:0003841
OG0000735_00trimmed	GO:0006062,GO:0003939
OG0003356_00trimmed	GO:0047631
OG0000495_00trimmed	GO:0006883,GO:0001671,GO:1990573,GO:0005890,GO:0036376,GO:0006814,GO:0030007,GO:0006813
OG0006268_00trimmed	GO:0006287,GO:0006261,GO:0003887,GO:0043625,GO:0006297,GO:0008296,GO:0045004
OG0006871_00trimmed	GO:0003743,GO:0001731
OG0007344_00trimmed	GO:0080009,GO:0003723,GO:0036396
OG0005034_00trimmed	GO:0002161,GO:0006419,GO:0004813,GO:0005739
OG0001405_00trimmed	GO:0031146,GO:0019005
OG0004917_00trimmed	GO:0034498,GO:0005768,GO:0035091,GO:0010008
OG0000614_00trimmed	GO:0005085,GO:0005737
OG0006630_00trimmed	GO:0050930,GO:0005125
OG0006308_00trimmed	GO:0000724,GO:0043596,GO:0031297
OG0006003_00trimmed	GO:0006633,GO:0005739,GO:0004315
OG0000966_00trimmed	GO:0008253,GO:0016787,GO:0009166,GO:0006196,GO:0005886
OG0004100_00trimmed	GO:0003735,GO:0005739
OG0005288_00trimmed	GO:0071944
OG0007984_00trimmed	GO:0008893
OG0008435_00trimmed	GO:0004930,GO:0005886,GO:0007186
OG0005371_00trimmed	GO:0005840,GO:0003735,GO:0006412
OG0008769_00trimmed	GO:0000139,GO:0005484,GO:0016020,GO:0006888,GO:0006906,GO:0005797,GO:0031201,GO:0048219,GO:0005801
OG0001292_00trimmed	GO:0051015,GO:0015629
OG0003908_00trimmed	GO:0051015,GO:0005856,GO:0030866,GO:0005737
OG0007579_00trimmed	GO:0060271,GO:0031514,GO:0001669,GO:0030317
OG0005915_00trimmed	GO:0004609,GO:0008654,GO:0005739,GO:0006646
OG0002752_00trimmed	GO:0005739
OG0009072_00trimmed	GO:0004674
OG0003154_00trimmed	GO:0032299,GO:0005654,GO:0006401
OG0000933_00trimmed	GO:0006357,GO:0000981,GO:0000978
OG0004663_00trimmed	GO:0019783
OG0000317_00trimmed	GO:0005544,GO:0012506,GO:0005886,GO:0005634,GO:0005737,GO:0001786
OG0002452_00trimmed	GO:1901582,GO:0005721,GO:0035064,GO:0031490,GO:0031297,GO:0005634,GO:0006338
OG0001052_00trimmed	GO:0005549,GO:0007608,GO:0016020,GO:0005886,GO:0050911,GO:0004984
OG0006202_00trimmed	GO:0016491,GO:0007624,GO:0009897,GO:0005886
OG0001957_00trimmed	GO:0016323,GO:0055085,GO:0016020,GO:0043252,GO:0015347
OG0005467_00trimmed	GO:0016020
OG0004244_00trimmed	GO:0006396
